0.6746,0.6746,0.6746,0.6746,0.6746,0.6746,0.68254,0.68254,0.68254,0.68254,0.68254,0.68254,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.69048,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69841,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.69841,0.71429,0.72222,0.62302,0.59127,0.64286,0.66667,0.68651,0.67857,0.68254,0.69048,0.69048,0.6746,0.63492,0.56746,0.49206,0.44841,0.47222,0.46825,0.40873,0.36111,0.38095,0.44841,0.50397,0.52778,0.57937,0.63095,0.6627,0.69444,0.74206,0.78175,0.80556,0.8254,0.84127,0.85317,0.86111,0.86508,0.85714,0.84921,0.8373,0.80952,0.77381,0.73413,0.72222,0.73413,0.74206,0.75,0.75397,0.75794,0.7619,0.7619,0.76587,0.76984,0.78175,0.79762,0.81349,0.82143,0.82937,0.82937,0.83333,0.83333,0.83333,0.81746,0.78968,0.76587,0.75794,0.72222,0.69444,0.64286,0.52381,0.42063,0.38889,0.39286,0.43254,0.5119,0.5873,0.62302,0.60317,0.56349,0.55159,0.5,0.42857,0.21032,0.57937,0.70635,0.71429,0.73016,0.68254,0.68254,0.71429,0.69841,0.69841,0.70635,0.70635,0.70238,0.70238,0.70238,0.69841,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69048,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68254,0.68254,0.68254,0.68254,0.68254,0.68254,0.6746,0.6746,0.6746,0.6746,0.6746,0.6746,0.6746
0.6746,0.6746,0.6746,0.6746,0.6746,0.6746,0.68254,0.68254,0.68254,0.68254,0.68254,0.68254,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.69048,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69841,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.73016,0.65873,0.50794,0.50397,0.5873,0.64286,0.65476,0.65476,0.63889,0.63492,0.63492,0.62302,0.60317,0.55556,0.49603,0.44841,0.43651,0.48016,0.46825,0.39286,0.36905,0.40873,0.4881,0.54762,0.56746,0.62698,0.65873,0.67063,0.71032,0.75794,0.79762,0.8254,0.84127,0.86111,0.87302,0.88095,0.88095,0.87302,0.85714,0.84524,0.8254,0.79365,0.75794,0.7381,0.7381,0.74206,0.74603,0.75397,0.75794,0.7619,0.76587,0.76984,0.76984,0.77778,0.79365,0.81349,0.8254,0.83333,0.84127,0.85714,0.86905,0.87698,0.86905,0.84524,0.81746,0.80952,0.78571,0.78175,0.74206,0.59921,0.44841,0.36905,0.34524,0.39286,0.49603,0.60714,0.66667,0.65873,0.59524,0.54762,0.52778,0.44841,0.23413,0.32937,0.44444,0.55159,0.72619,0.71825,0.69444,0.73016,0.70238,0.69841,0.68651,0.68651,0.70238,0.70635,0.70635,0.69841,0.69444,0.69444,0.69444,0.69444,0.69048,0.69048,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69048,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68254,0.68254,0.68254,0.68254,0.68254,0.68254,0.6746,0.6746,0.6746,0.6746,0.6746,0.6746,0.6746
0.67857,0.67857,0.67857,0.67857,0.67857,0.67857,0.68254,0.68254,0.68254,0.68254,0.68254,0.68254,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.69048,0.69048,0.69048,0.69048,0.69048,0.69048,0.69048,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69841,0.69841,0.69841,0.69841,0.69841,0.69841,0.69841,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70635,0.70635,0.70635,0.70635,0.70635,0.70635,0.71032,0.70635,0.70238,0.69841,0.69841,0.69841,0.70238,0.70635,0.71032,0.71429,0.70635,0.69841,0.69841,0.72619,0.46429,0.32143,0.4881,0.59921,0.64286,0.60714,0.59921,0.58333,0.56746,0.56746,0.55952,0.53968,0.47619,0.43254,0.44048,0.45635,0.47222,0.45238,0.40476,0.39286,0.46032,0.54365,0.5873,0.60714,0.65873,0.67063,0.68651,0.73016,0.76984,0.79365,0.80952,0.8254,0.85714,0.88095,0.88889,0.88492,0.87302,0.86111,0.84524,0.8254,0.80556,0.77381,0.75397,0.74603,0.75,0.74206,0.74206,0.74206,0.74206,0.75,0.75397,0.7619,0.76984,0.78571,0.80952,0.8254,0.83333,0.84524,0.86508,0.88095,0.88889,0.88889,0.87302,0.85714,0.84127,0.81349,0.82937,0.80159,0.70635,0.5119,0.33333,0.29365,0.33333,0.48413,0.62698,0.6746,0.67063,0.63492,0.5754,0.52778,0.42857,0.30159,0.18651,0.19048,0.3373,0.57143,0.68651,0.69048,0.68651,0.67063,0.6627,0.48413,0.48016,0.64683,0.69048,0.67857,0.70635,0.70238,0.68254,0.70238,0.71429,0.6746,0.68651,0.69048,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69048,0.69048,0.69048,0.69048,0.69048,0.69048,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68254,0.68254,0.68254,0.68254,0.68254,0.68254,0.67857,0.67857,0.67857,0.67857,0.67857,0.67857,0.67857
0.68254,0.68254,0.68254,0.68254,0.68254,0.68254,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70635,0.69841,0.70635,0.71032,0.71429,0.71429,0.71429,0.70635,0.70635,0.71032,0.71429,0.71825,0.72222,0.69444,0.37698,0.36508,0.53571,0.5754,0.59921,0.57143,0.55556,0.52778,0.50794,0.50397,0.4881,0.46429,0.41667,0.40079,0.4246,0.44841,0.45238,0.44444,0.43254,0.44841,0.51984,0.59127,0.61905,0.63492,0.66667,0.69444,0.72619,0.7619,0.78175,0.78968,0.79365,0.81349,0.84127,0.86905,0.88492,0.87698,0.86508,0.86508,0.85317,0.8373,0.81746,0.79365,0.77381,0.7619,0.75397,0.7381,0.73413,0.73016,0.73413,0.7381,0.74603,0.7619,0.76984,0.77381,0.78968,0.80952,0.82937,0.84524,0.86508,0.88095,0.89683,0.90476,0.90079,0.88889,0.86905,0.82937,0.84127,0.8373,0.79365,0.59921,0.34524,0.2619,0.30159,0.46825,0.60714,0.63095,0.61508,0.5754,0.50794,0.46825,0.43651,0.35714,0.25397,0.21429,0.28968,0.37698,0.46825,0.51587,0.55556,0.59921,0.59921,0.48413,0.4881,0.54762,0.50794,0.51984,0.63889,0.68254,0.68651,0.71429,0.69048,0.70238,0.71032,0.68651,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68254,0.68254,0.68254,0.68254,0.68254,0.68254,0.68254
0.68254,0.68254,0.68254,0.68254,0.68254,0.68254,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.69841,0.69444,0.70238,0.71429,0.71825,0.71429,0.71032,0.71032,0.70238,0.71429,0.73016,0.72619,0.69048,0.60317,0.4246,0.48016,0.53175,0.53968,0.5119,0.53175,0.50794,0.48413,0.46825,0.45238,0.42857,0.39683,0.39286,0.40476,0.42063,0.43651,0.45238,0.46825,0.47619,0.50794,0.56746,0.62302,0.64683,0.65476,0.6746,0.71429,0.75,0.76984,0.77778,0.77381,0.78175,0.80159,0.82937,0.85714,0.86905,0.86508,0.85317,0.85714,0.86508,0.85714,0.83333,0.80556,0.78175,0.76587,0.75794,0.74206,0.74206,0.7381,0.7381,0.73016,0.73413,0.74603,0.75397,0.75,0.75794,0.77778,0.80159,0.8254,0.84921,0.87698,0.90873,0.9246,0.92063,0.90873,0.88889,0.84127,0.85714,0.86905,0.86111,0.69048,0.41667,0.26587,0.25794,0.39683,0.52381,0.52778,0.5,0.46825,0.4127,0.37302,0.36905,0.33333,0.27381,0.26984,0.3373,0.36905,0.4246,0.47619,0.51587,0.53571,0.55952,0.5873,0.5754,0.50794,0.45238,0.44444,0.47619,0.50397,0.61905,0.71032,0.68651,0.72222,0.69841,0.69048,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68254,0.68254,0.68254,0.68254,0.68254,0.68254,0.68254
0.68254,0.68254,0.68254,0.68254,0.68254,0.68254,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70635,0.70238,0.70238,0.69841,0.69841,0.70238,0.71032,0.72619,0.71825,0.71429,0.72222,0.68254,0.59524,0.51587,0.4881,0.53175,0.5,0.51984,0.46825,0.49206,0.47222,0.46825,0.46032,0.44841,0.4246,0.40476,0.4127,0.44048,0.46429,0.4881,0.50794,0.51587,0.51984,0.54762,0.59524,0.63889,0.6627,0.6746,0.69048,0.71825,0.7381,0.74206,0.7381,0.73413,0.74206,0.76587,0.81349,0.84127,0.84921,0.84921,0.84921,0.85317,0.86111,0.85317,0.82937,0.80159,0.77778,0.7619,0.75397,0.75397,0.75,0.74603,0.73413,0.71825,0.70635,0.69841,0.70238,0.71429,0.73413,0.75794,0.76984,0.78968,0.81746,0.85317,0.88889,0.91667,0.91667,0.90476,0.89683,0.85714,0.86508,0.89286,0.9127,0.79365,0.55952,0.37698,0.2619,0.3254,0.44841,0.46825,0.41667,0.39683,0.35714,0.30159,0.2619,0.22619,0.23413,0.27778,0.32143,0.40476,0.49206,0.53175,0.53571,0.52778,0.57937,0.57937,0.56746,0.56746,0.55556,0.49206,0.44048,0.45238,0.55952,0.64683,0.71825,0.69444,0.72222,0.72619,0.69048,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68254,0.68254,0.68254,0.68254,0.68254,0.68254,0.68254
0.68254,0.68254,0.68254,0.68254,0.68254,0.68254,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.70635,0.70238,0.69841,0.70635,0.72222,0.73413,0.71825,0.67063,0.63095,0.61905,0.60317,0.56349,0.53968,0.55159,0.54365,0.49603,0.53571,0.49206,0.49603,0.47222,0.48413,0.5,0.49603,0.48016,0.46825,0.47222,0.49206,0.51984,0.54762,0.55556,0.55159,0.54365,0.5754,0.60714,0.63889,0.6746,0.69048,0.70635,0.70635,0.70635,0.70635,0.69048,0.69048,0.71429,0.75,0.79762,0.82143,0.82937,0.83333,0.83333,0.84524,0.84524,0.82937,0.80952,0.78571,0.7619,0.75,0.75,0.7619,0.76587,0.75794,0.74206,0.72222,0.70238,0.67063,0.66667,0.69048,0.71825,0.74206,0.75,0.7619,0.78968,0.81746,0.84921,0.87302,0.88889,0.88492,0.89286,0.86508,0.87302,0.88492,0.92063,0.86111,0.70635,0.54365,0.32143,0.30159,0.42063,0.46429,0.42063,0.39286,0.37302,0.34524,0.28571,0.20238,0.1746,0.21825,0.28968,0.38095,0.46429,0.5119,0.55556,0.60714,0.61905,0.61111,0.63492,0.63889,0.55556,0.50794,0.50794,0.51984,0.5,0.5,0.61111,0.50397,0.53968,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68254,0.68254,0.68254,0.68254,0.68254,0.68254,0.68254
0.68254,0.68254,0.68254,0.68254,0.68254,0.68254,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70635,0.71032,0.71429,0.71429,0.71032,0.69841,0.67857,0.61905,0.5754,0.53968,0.53571,0.55159,0.5754,0.5873,0.5873,0.56349,0.57143,0.57143,0.55952,0.54762,0.52381,0.55556,0.57937,0.5754,0.55952,0.55952,0.56349,0.57143,0.58333,0.59127,0.59127,0.5873,0.58333,0.61905,0.63492,0.65873,0.68254,0.69841,0.70635,0.69444,0.69048,0.68651,0.6746,0.68651,0.72222,0.75794,0.78968,0.80952,0.81349,0.81349,0.82143,0.8373,0.83333,0.80556,0.79365,0.77778,0.7619,0.75397,0.75397,0.76587,0.77778,0.78175,0.77778,0.76984,0.75397,0.71825,0.69444,0.69048,0.69841,0.71825,0.74206,0.7619,0.77778,0.79365,0.80952,0.83333,0.85714,0.86905,0.88492,0.86905,0.86905,0.84921,0.88889,0.89683,0.80952,0.66667,0.41667,0.34524,0.43651,0.49603,0.5,0.48016,0.44841,0.42063,0.38889,0.29762,0.20635,0.16667,0.16667,0.27381,0.39683,0.49603,0.55159,0.5873,0.61905,0.61508,0.63095,0.65476,0.60317,0.56746,0.55159,0.54365,0.52381,0.53175,0.55952,0.43254,0.26984,0.57937,0.71032,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68254,0.68254,0.68254,0.68254,0.68254,0.68254,0.68254
0.68254,0.68254,0.68254,0.68254,0.68254,0.68254,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70635,0.71032,0.73016,0.72222,0.67857,0.61905,0.56746,0.55159,0.56746,0.59127,0.59524,0.59921,0.60714,0.61508,0.60317,0.60317,0.65079,0.61508,0.61508,0.60714,0.60317,0.63889,0.6627,0.65476,0.63889,0.64286,0.65476,0.65476,0.64286,0.63095,0.62698,0.63492,0.64683,0.66667,0.67063,0.67857,0.69444,0.70238,0.69444,0.69444,0.69841,0.69048,0.68254,0.70635,0.75,0.78175,0.78968,0.79762,0.80556,0.80952,0.82143,0.8373,0.82143,0.80159,0.79365,0.78571,0.78175,0.77381,0.76984,0.76587,0.78175,0.80556,0.82143,0.8254,0.81349,0.78968,0.75397,0.71032,0.68254,0.69841,0.7381,0.76984,0.78175,0.78175,0.79365,0.80952,0.83333,0.86111,0.87302,0.86508,0.86508,0.8254,0.86111,0.90079,0.86508,0.77381,0.55556,0.46825,0.51587,0.5754,0.62698,0.61508,0.53571,0.47222,0.45635,0.4127,0.30952,0.21825,0.15476,0.19841,0.30952,0.45238,0.55556,0.60317,0.60714,0.65873,0.6746,0.64683,0.60714,0.61111,0.60317,0.58333,0.56746,0.57143,0.53571,0.52778,0.23413,0.53175,0.72619,0.70635,0.69444,0.69841,0.69444,0.69048,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68254,0.68254,0.68254,0.68254,0.68254,0.68254,0.68254
0.68254,0.68254,0.68254,0.68254,0.68254,0.68254,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69841,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70635,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71032,0.71825,0.71429,0.69444,0.70635,0.71032,0.71429,0.72222,0.69444,0.64286,0.59127,0.56746,0.59524,0.60714,0.61508,0.62302,0.62302,0.62302,0.62302,0.63095,0.64683,0.6627,0.66667,0.6627,0.65476,0.66667,0.67063,0.6746,0.68254,0.69444,0.70635,0.70635,0.71032,0.72222,0.71429,0.70238,0.69444,0.69841,0.70635,0.69841,0.68651,0.68651,0.69444,0.71032,0.71825,0.72222,0.71825,0.73016,0.75794,0.80159,0.82143,0.81349,0.80556,0.81746,0.84127,0.84921,0.82937,0.80556,0.80159,0.82143,0.82937,0.82937,0.81746,0.80159,0.80952,0.80556,0.8254,0.86905,0.88492,0.87698,0.84127,0.8254,0.78968,0.7381,0.70238,0.71032,0.7381,0.76587,0.78571,0.78968,0.78571,0.80159,0.8373,0.86111,0.86905,0.86508,0.84921,0.84921,0.86508,0.88492,0.8373,0.67857,0.55952,0.55952,0.62302,0.6746,0.65476,0.62302,0.59127,0.5754,0.55159,0.46032,0.31349,0.17063,0.18651,0.26984,0.37302,0.48016,0.5754,0.60714,0.65079,0.67857,0.64683,0.59524,0.57937,0.58333,0.60714,0.59921,0.55556,0.5873,0.54365,0.28968,0.45238,0.67857,0.73016,0.69048,0.71429,0.69444,0.68651,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68254
0.68254,0.68254,0.68254,0.68254,0.68254,0.68254,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69841,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70635,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70635,0.70238,0.70238,0.71429,0.70635,0.71032,0.70238,0.64286,0.58333,0.59127,0.63889,0.65079,0.65476,0.65873,0.65476,0.65079,0.64286,0.64286,0.65079,0.66667,0.6746,0.67857,0.6746,0.6746,0.68254,0.68651,0.69841,0.71032,0.72222,0.73413,0.74206,0.7619,0.76984,0.75794,0.74206,0.73413,0.7381,0.72619,0.71825,0.70238,0.69841,0.70238,0.71032,0.74206,0.75794,0.76587,0.78175,0.80952,0.83333,0.85317,0.85317,0.85317,0.86508,0.88095,0.87302,0.84921,0.8254,0.8254,0.84127,0.84921,0.84921,0.84127,0.82937,0.81746,0.81349,0.83333,0.86905,0.88095,0.87698,0.85317,0.84921,0.84524,0.80952,0.77381,0.7619,0.76587,0.77778,0.79762,0.80952,0.80159,0.80159,0.81746,0.84921,0.85714,0.85714,0.84921,0.84921,0.87302,0.89286,0.85317,0.73413,0.64286,0.62698,0.65476,0.68254,0.70635,0.71429,0.68651,0.67857,0.65476,0.5754,0.44048,0.25397,0.15476,0.20635,0.34921,0.45635,0.50397,0.55556,0.60714,0.63889,0.61905,0.5754,0.55556,0.55952,0.58333,0.58333,0.56746,0.60317,0.62302,0.51587,0.29365,0.6627,0.72619,0.72619,0.6746,0.69841,0.69841,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68254
0.68254,0.68254,0.68254,0.68254,0.68254,0.68254,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69841,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70635,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70635,0.71032,0.69444,0.69444,0.71429,0.71429,0.71429,0.72619,0.68651,0.61111,0.56746,0.60714,0.67857,0.70238,0.70238,0.69444,0.68651,0.67063,0.6627,0.6627,0.67063,0.6746,0.68254,0.68651,0.68651,0.68651,0.70238,0.71825,0.7381,0.75794,0.76587,0.76587,0.78175,0.80952,0.81746,0.80952,0.78968,0.78175,0.78175,0.7619,0.74603,0.73016,0.71825,0.72222,0.72222,0.7619,0.79365,0.81746,0.8373,0.85714,0.86905,0.87698,0.89286,0.90476,0.91667,0.92063,0.89683,0.86508,0.84921,0.86111,0.86905,0.87698,0.88095,0.87302,0.86508,0.84127,0.84127,0.85317,0.87302,0.88492,0.88889,0.87302,0.88095,0.89286,0.88889,0.85714,0.8254,0.80159,0.80159,0.82143,0.83333,0.82937,0.81349,0.80159,0.8254,0.84127,0.84921,0.84524,0.85317,0.88095,0.90476,0.88492,0.79762,0.71429,0.68254,0.69048,0.70635,0.75397,0.78175,0.76587,0.75397,0.74603,0.68651,0.57937,0.40079,0.19048,0.15079,0.28968,0.40476,0.45238,0.50397,0.55556,0.59127,0.5873,0.55556,0.53175,0.5119,0.5,0.51984,0.55556,0.58333,0.5754,0.55556,0.5119,0.72222,0.71825,0.68254,0.6746,0.71032,0.70635,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68254
0.68254,0.68254,0.68254,0.68254,0.68254,0.68254,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69841,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70635,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.71429,0.69444,0.69444,0.72222,0.69444,0.67857,0.6627,0.61905,0.59524,0.60714,0.64683,0.68651,0.71429,0.71825,0.71032,0.69444,0.6746,0.65873,0.65873,0.6627,0.66667,0.6746,0.68651,0.69444,0.70238,0.72619,0.75397,0.78175,0.80159,0.80159,0.78968,0.79762,0.81746,0.82937,0.82143,0.80952,0.80556,0.80556,0.78968,0.77381,0.75794,0.74603,0.74603,0.75,0.78571,0.81349,0.84127,0.86905,0.88095,0.88492,0.88492,0.90873,0.93254,0.94444,0.93254,0.90079,0.86508,0.87302,0.89683,0.90079,0.90476,0.90873,0.90873,0.90079,0.87698,0.87698,0.88095,0.88492,0.89683,0.9127,0.88889,0.88889,0.91667,0.93651,0.9127,0.87698,0.84127,0.83333,0.84921,0.86508,0.86111,0.84127,0.80556,0.81349,0.83333,0.8373,0.84127,0.84921,0.88492,0.9127,0.9127,0.83333,0.7381,0.69048,0.70238,0.74206,0.78968,0.80952,0.80556,0.79762,0.78968,0.75,0.67063,0.54762,0.31349,0.18651,0.23413,0.34524,0.44841,0.48016,0.51984,0.56746,0.58333,0.56349,0.53571,0.51984,0.5,0.4881,0.53571,0.56746,0.51984,0.48016,0.39683,0.25,0.66667,0.6627,0.74206,0.72222,0.69841,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68651,0.68254
